Date,BlkCnt,BlkSizeMeanByte,DiffMean,FeeMeanUSD,HashRate,PriceUSD,RevUSD,TxTfrValAdjUSD,URTH,^GSPC,Risk_Free,OAS,Ten_Year,Two_Year,Term_Spread,VIX,USD_Index,Expected_Inflation,US_News_Sentiment,target_col,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
2022-07-01,134,0.18497195939473743,0.0,1.287974665432454,-0.21637426526315806,0.00046299256744464223,-0.21154683455029966,-0.029043320148763097,0.008233597894291123,0.010553814029047315,0.0,5.92,-0.033557046979865834,-0.0273972602739726,-0.019999999999999997,26.7,0.0044679834473819735,0.0042918454935620964,-0.1816844940185547,-0.0056887702604419,0.00046299256744464223,-0.037251027880776166,-0.008995192083826598,-0.023508787112898832,-0.01497958537276578,-0.018712306333410256,0.007947112983389681
2022-07-02,138,-0.08954796986764035,0.0,1.0700591162530224,0.029850737767877167,-0.0056887702604419,0.01747334165091652,0.003190670428308895,0.0,0.0,0.0,5.92,0.0,0.0,0.0,26.7,0.0,0.0,-0.1816844940185547,0.0023233853259065906,-0.0056887702604419,0.00046299256744464223,-0.037251027880776166,-0.008995192083826598,-0.023508787112898832,-0.01497958537276578,-0.018712306333410256
2022-07-03,155,-0.29121614095088455,0.0,0.9331760748812966,0.12318841086326393,0.0023233853259065906,0.11986164547541533,-0.2655616943723996,0.0,0.0,0.0,5.92,0.0,0.0,0.0,26.7,0.0,0.0,-0.1816844940185547,0.04927155282971718,0.0023233853259065906,-0.0056887702604419,0.00046299256744464223,-0.037251027880776166,-0.008995192083826598,-0.023508787112898832,-0.01497958537276578
2022-07-04,143,0.3913281032984326,0.0,1.1510786461881373,-0.07741935166201863,0.04927155282971718,-0.026053979985732334,0.4227900035423948,0.0,0.0,0.0,5.92,0.0,0.0,0.0,26.7,0.0,0.0,-0.1816844940185547,-0.0016293480892176637,0.04927155282971718,0.0023233853259065906,-0.0056887702604419,0.00046299256744464223,-0.037251027880776166,-0.008995192083826598,-0.023508787112898832
2022-07-05,118,0.1564224428279648,0.0,1.6168809574999503,-0.17482518299378946,-0.0016293480892176637,-0.16761992263538228,0.03334148864127773,-0.004268748615418372,0.0015841285142366157,0.20000000000000018,5.99,-0.02083333333333337,-0.007042253521126751,-0.04,27.54,0.009178494687369199,-0.017094017094017144,-0.1886125057935714,0.018199117532464504,-0.0016293480892176637,0.04927155282971718,0.0023233853259065906,-0.0056887702604419,0.00046299256744464223,-0.037251027880776166,-0.008995192083826598
2022-07-06,127,0.045320464229162694,-0.00044455297357537393,1.91873794459954,0.07579272729786268,0.018199117532464504,0.10069599518068006,0.1463101616245115,0.0024230341749365003,0.0035731642904301975,-0.010000000000000009,5.8,0.03900709219858167,0.05319148936170226,-0.04,26.73,0.0031713904536987414,-0.004347826086956386,-0.2104682922363281,0.053041370265120014,0.018199117532464504,-0.0016293480892176637,0.04927155282971718,0.0023233853259065906,-0.0056887702604419,0.00046299256744464223,-0.037251027880776166
2022-07-07,157,-0.08658765318771611,-0.0136760836811044,1.87522941191585,0.21931382644134723,0.053041370265120014,0.29421595639358333,-0.10920992911549132,0.015340341114525646,0.014964587965241805,0.039999999999999813,5.5,0.027303754266211566,0.02020202020202011,0.02,26.08,-0.0022996915047981403,0.017467248908296984,-0.2068882286548614,0.007499184257741209,0.053041370265120014,0.018199117532464504,-0.0016293480892176637,0.04927155282971718,0.0023233853259065906,-0.0056887702604419,0.00046299256744464223
2022-07-08,148,-0.028493175011457095,0.0,1.845228252811056,-0.05732484064749066,0.007499184257741209,-0.05106000981997716,-0.325507009141354,0.0003662102007282453,-0.000830271529819071,0.020000000000000018,5.36,0.02657807308970095,0.02970297029702973,-0.0100000000000002,24.64,-0.0021281865764550822,0.017167381974249052,-0.2011144459247589,-0.010482129046195388,0.007499184257741209,0.053041370265120014,0.018199117532464504,-0.0016293480892176637,0.04927155282971718,0.0023233853259065906,-0.0056887702604419
2022-07-09,134,-0.1356146347090199,0.0,1.538804073988012,-0.09459459222790356,-0.010482129046195388,-0.10895091362773457,0.2772725005219412,0.0,0.0,0.0,5.36,0.0,0.0,0.0,24.64,0.0,0.0,-0.2011144459247589,-0.03492491007169918,-0.010482129046195388,0.007499184257741209,0.053041370265120014,0.018199117532464504,-0.0016293480892176637,0.04927155282971718,0.0023233853259065906
2022-07-10,153,-0.1810188365207811,0.0,1.3232024858334093,0.14179103932278903,-0.03492491007169918,0.09598927285510794,-0.3126963500605252,0.0,0.0,0.0,5.36,0.0,0.0,0.0,24.64,0.0,0.0,-0.2011144459247589,-0.04128139000116193,-0.03492491007169918,-0.010482129046195388,0.007499184257741209,0.053041370265120014,0.018199117532464504,-0.0016293480892176637,0.04927155282971718
2022-07-11,123,0.40316543266322036,0.0,1.348464165847154,-0.1960784282352943,-0.04128139000116193,-0.22363732457277985,0.40726921297628293,-0.014462188281914368,-0.011527461422777274,0.21999999999999997,5.44,-0.032362459546925404,-0.01602564102564108,-0.0499999999999994,26.17,0.006808064510861245,-0.021097046413502185,-0.1702258437871933,-0.03165417695461725,-0.04128139000116193,-0.03492491007169918,-0.010482129046195388,0.007499184257741209,0.053041370265120014,0.018199117532464504,-0.0016293480892176637
2022-07-12,151,-0.013978144519978253,0.0,1.2063763936711536,0.22764227033115203,-0.03165417695461725,0.18598684550098965,-0.2307088255873282,-0.005108222611290403,-0.009243878717321574,0.03000000000000025,5.43,-0.010033444816053616,-0.013029315960912058,0.0099999999999998,27.29,0.0012570333040835546,0.0,-0.1780363321304321,0.042213552232571505,-0.03165417695461725,-0.04128139000116193,-0.03492491007169918,-0.010482129046195388,0.007499184257741209,0.053041370265120014,0.018199117532464504
2022-07-13,110,0.13821453891213809,0.0,2.1262066317034924,-0.27152317697644834,0.042213552232571505,-0.2284926839691589,0.03896001096225299,-0.003267451745721295,-0.0044569025122100925,0.16999999999999993,5.47,-0.016891891891891886,0.03300330033003296,-0.1499999999999999,26.82,-0.0013623713360958467,-0.004310344827586077,-0.1803356260061264,0.01971524603175112,0.042213552232571505,-0.03165417695461725,-0.04128139000116193,-0.03492491007169918,-0.010482129046195388,0.007499184257741209,0.053041370265120014
2022-07-14,124,0.10715645509494642,0.0,2.2645184150075517,0.12727272417851232,0.01971524603175112,0.155655555760696,0.22005091562082368,-0.007305261216177472,-0.00299863390215227,0.0,5.53,0.01718213058419238,0.006389776357827559,0.029999999999999805,26.4,0.006315849237182869,0.01298701298701288,-0.1990906298160553,0.013566148074932283,0.01971524603175112,0.042213552232571505,-0.03165417695461725,-0.04128139000116193,-0.03492491007169918,-0.010482129046195388,0.007499184257741209
2022-07-15,142,-0.10563266056652365,0.0,2.0138026334598482,0.14516129050988558,0.013566148074932283,0.1483871857732908,0.08663858012428904,0.0169827302967398,0.01920124935943668,-0.040000000000000036,5.39,-0.010135135135135087,-0.006349206349206327,-0.009999999999999815,24.23,-0.0047351652310720915,0.008547008547008517,-0.1975434273481369,0.017511103023836405,0.013566148074932283,0.01971524603175112,0.042213552232571505,-0.03165417695461725,-0.04128139000116193,-0.03492491007169918,-0.010482129046195388
2022-07-16,148,-0.2599855050816475,0.0,1.6995361030776337,0.04225352455465203,0.017511103023836405,0.05046894875918739,-0.14782843039152294,0.0,0.0,0.0,5.39,0.0,0.0,0.0,24.23,0.0,0.0,-0.1975434273481369,-0.01739062464589325,0.017511103023836405,0.013566148074932283,0.01971524603175112,0.042213552232571505,-0.03165417695461725,-0.04128139000116193,-0.03492491007169918
2022-07-17,124,0.10859115233199934,0.0,1.6276994947614256,-0.16216216505478454,-0.01739062464589325,-0.17603201152687942,-0.09577642707741563,0.0,0.0,0.0,5.39,0.0,0.0,0.0,24.23,0.0,0.0,-0.1975434273481369,0.07095380919685734,-0.01739062464589325,0.017511103023836405,0.013566148074932283,0.01971524603175112,0.042213552232571505,-0.03165417695461725,-0.04128139000116193
2022-07-18,131,0.10566798556767831,0.0,2.023573706643788,0.05645161168574386,0.07095380919685734,0.14023805199387795,0.4282724956749997,-0.00315445676150794,-0.008363571580831342,0.1499999999999999,5.25,0.010238907849829282,0.006389776357827559,0.009999999999999815,25.3,-0.005702753874584743,0.004237288135593209,-0.2020153701305389,0.04776786650606324,0.07095380919685734,-0.01739062464589325,0.017511103023836405,0.013566148074932283,0.01971524603175112,0.042213552232571505,-0.03165417695461725
2022-07-19,138,0.14006875359945448,0.0,2.21208433178228,0.05343511341297136,0.04776786650606324,0.10635091688028497,0.25968299894535085,0.02717559328147101,0.02762829164595959,0.020000000000000018,5.1,0.016891891891891886,0.02539682539682553,-0.030000000000000304,24.5,-0.0023440299723082036,0.00843881856540074,-0.1944790035486221,-0.003862316947165545,0.04776786650606324,0.07095380919685734,-0.01739062464589325,0.017511103023836405,0.013566148074932283,0.01971524603175112,0.042213552232571505
2022-07-20,126,-0.014882934665159109,0.0,2.325067045166196,-0.08695651856332698,-0.003862316947165545,-0.08902803631289757,-0.23592014973539677,0.002717997440157882,0.005895806193263242,-0.020000000000000018,4.9,0.00996677740863805,0.006191950464396356,0.010000000000000286,23.88,0.0009584283733985455,-0.004184100418410108,-0.2082960456609726,-0.005520669729154992,-0.003862316947165545,0.04776786650606324,0.07095380919685734,-0.01739062464589325,0.017511103023836405,0.013566148074932283,0.01971524603175112
2022-07-21,139,-0.03512084969242579,-0.012972657861436754,2.033244585711472,0.08886349899292867,-0.005520669729154992,0.0927175774572393,0.32853756199928363,0.01075274912873625,0.00986137270919718,-0.040000000000000036,4.99,-0.042763157894736836,-0.0461538461538461,0.020000000000000018,23.11,0.0025063290313318554,-0.021008403361344463,-0.1999231874942779,-0.01927772396199723,-0.005520669729154992,-0.003862316947165545,0.04776786650606324,0.07095380919685734,-0.01739062464589325,0.017511103023836405,0.013566148074932283
2022-07-22,132,-0.09472402073568498,-0.03760403989172245,1.864169459903644,-0.08607002227492733,-0.01927772396199723,-0.0705701616982164,-0.3289316034392198,-0.008224573175350858,-0.00933246697634671,0.010000000000000231,4.96,-0.04810996563573888,-0.03870967741935483,-0.020000000000000018,23.03,-0.0036821625016576487,0.0042918454935620964,-0.2004725337028503,-0.009760570253669387,-0.01927772396199723,-0.005520669729154992,-0.003862316947165545,0.04776786650606324,0.07095380919685734,-0.01739062464589325,0.017511103023836405
2022-07-23,154,-0.21932298791984373,0.0,1.3263582500800948,0.1666666575757576,-0.009760570253669387,0.1410505625436227,-0.09560561222057495,0.0,0.0,0.0,4.96,0.0,0.0,0.0,23.03,0.0,0.0,-0.2004725337028503,0.007511757010994158,-0.009760570253669387,-0.01927772396199723,-0.005520669729154992,-0.003862316947165545,0.04776786650606324,0.07095380919685734,-0.01739062464589325
2022-07-24,157,-0.07902019318396258,0.0,1.2033463252215555,0.019480525795243953,0.007511757010994158,0.024579760948315155,0.15329677370819916,0.0,0.0,0.0,4.96,0.0,0.0,0.0,23.03,0.0,0.0,-0.2004725337028503,-0.050466314430195225,0.007511757010994158,-0.009760570253669387,-0.01927772396199723,-0.005520669729154992,-0.003862316947165545,0.04776786650606324,0.07095380919685734
2022-07-25,142,0.3650247494429515,0.0,1.0800234057450713,-0.09554140413647605,-0.050466314430195225,-0.13838006094698663,-0.21487083152320452,0.003425318219937079,0.0013151670479691902,0.13999999999999968,4.95,0.014440433212996373,0.006711409395973256,0.020000000000000018,23.36,6.36920310654876e-05,0.008547008547008517,-0.2066826969385147,-0.015270314871642765,-0.050466314430195225,0.007511757010994158,-0.009760570253669387,-0.01927772396199723,-0.005520669729154992,-0.003862316947165545,0.04776786650606324
2022-07-26,160,-0.030196264006649765,0.0,1.1692275876625595,0.12676056352311038,-0.015270314871642765,0.1097292033567796,0.10598159721022693,-0.013295018924754376,-0.01154320266205866,-0.06999999999999984,5.06,0.0,0.006666666666666599,-0.020000000000000018,24.69,0.0024307576991005053,0.0,-0.2138407081365585,0.08104916879210444,-0.015270314871642765,-0.050466314430195225,0.007511757010994158,-0.009760570253669387,-0.01927772396199723,-0.005520669729154992,-0.003862316947165545
2022-07-27,165,-0.08831053983386572,0.0,1.096376113471286,0.03124999803125017,0.08104916879210444,0.11254661876520555,0.060567614082312815,0.025764742577431443,0.026156273782937722,-0.10999999999999988,5.07,-0.01067615658362997,-0.019867549668874163,0.029999999999999805,23.24,0.000474872484927058,0.025423728813559254,-0.2130645364522934,0.041057069353550135,0.08104916879210444,-0.015270314871642765,-0.050466314430195225,0.007511757010994158,-0.009760570253669387,-0.01927772396199723,-0.005520669729154992
2022-07-28,141,0.29582612466037106,0.0,1.339250125735766,-0.1454545400595043,0.041057069353550135,-0.10529319263419923,0.11001407152697196,0.011005652501884455,0.012133338697180918,-0.020000000000000018,4.98,-0.03597122302158262,-0.03716216216216217,0.010000000000000203,22.33,-0.005710419684095136,0.024793388429751984,-0.222759872674942,0.0047059684263695,0.041057069353550135,0.08104916879210444,-0.015270314871642765,-0.050466314430195225,0.007511757010994158,-0.009760570253669387,-0.01927772396199723
2022-07-29,146,-0.09606676459245256,0.0,1.2931004731105202,0.03546099051757978,0.0047059684263695,0.038801734939991395,0.30590021210179397,0.014572816219654117,0.014207760082581844,-0.010000000000000231,4.77,-0.003731343283582156,0.01403508771929829,-0.050000000000000294,21.33,-0.002844586810255234,0.020161290322580516,-0.2273387610912323,-0.01366577456769369,0.0047059684263695,0.041057069353550135,0.08104916879210444,-0.015270314871642765,-0.050466314430195225,0.007511757010994158,-0.009760570253669387
2022-07-30,129,-0.08300921752183188,0.0,1.2596015521276542,-0.11643836042034172,-0.01366577456769369,-0.12975522996911804,-0.16141644822561496,0.0,0.0,0.0,4.77,0.0,0.0,0.0,21.33,0.0,0.0,-0.2273387610912323,-0.011313458015974942,-0.01366577456769369,0.0047059684263695,0.041057069353550135,0.08104916879210444,-0.015270314871642765,-0.050466314430195225,0.007511757010994158
2022-07-31,152,-0.15775848746759857,0.0,1.2472195966285218,0.17829458298900303,-0.011313458015974942,0.16146743576983624,-0.17735649400510656,0.0,0.0,0.0,4.77,0.0,0.0,0.0,21.33,0.0,0.0,-0.2273387610912323,-0.0010588004024190134,-0.011313458015974942,-0.01366577456769369,0.0047059684263695,0.041057069353550135,0.08104916879210444,-0.015270314871642765,-0.050466314430195225
2022-08-01,136,0.35928721292516985,0.0,1.3287256615919176,-0.10526316587257589,-0.0010588004024190134,-0.10219075036271275,0.17838832476946376,-0.0016440460588522665,-0.0028230841271976725,0.14000000000000012,4.8,-0.02621722846441943,0.0034602076124565784,-0.07999999999999963,22.84,-0.0029356384870006247,-0.007905138339920903,-0.2124305665493011,-0.012858862499676493,-0.0010588004024190134,-0.011313458015974942,-0.01366577456769369,0.0047059684263695,0.041057069353550135,0.08104916879210444,-0.015270314871642765
2022-08-02,155,-0.10578307245821705,0.0,1.3247676743332542,0.13970588889273317,-0.012858862499676493,0.12423027384837027,-0.055941376793154474,-0.008753569772476877,-0.006662395550704803,0.0,4.61,0.05769230769230771,0.05517241379310356,-0.010000000000000175,23.93,0.0044398946482426815,-0.01195219123505964,-0.2102894932031631,-0.009625085005669387,-0.012858862499676493,-0.0010588004024190134,-0.011313458015974942,-0.01366577456769369,0.0047059684263695,0.041057069353550135,0.08104916879210444
2022-08-03,145,0.1245400707786759,0.0,1.2609228385852966,-0.06451613412695101,-0.009625085005669387,-0.07230683221340362,-0.051408141899498605,0.012678133599418384,0.015638477163140152,-0.040000000000000036,4.54,-0.0072727272727273196,0.013071895424836555,-0.06000000000000011,21.95,0.0036019740752979423,0.008064516129032251,-0.2100570350885391,-0.0079534137847741,-0.009625085005669387,-0.012858862499676493,-0.0010588004024190134,-0.011313458015974942,-0.01366577456769369,0.0047059684263695,0.041057069353550135
2022-08-04,132,0.04294571699541372,0.008704510949752331,1.4086136721117024,-0.08173105850180962,-0.0079534137847741,-0.09356993200370078,0.24140734399683184,0.0015541011299169405,-0.0007773401640558397,-0.029999999999999805,4.55,-0.01831501831501825,-0.022580645161290436,0.020000000000000517,21.44,-0.004547378190558504,-0.016000000000000014,-0.2215100973844528,0.027427537211751618,-0.0079534137847741,-0.009625085005669387,-0.012858862499676493,-0.0010588004024190134,-0.011313458015974942,-0.01366577456769369,0.0047059684263695
2022-08-05,150,-0.14433461713038087,0.008629396275383394,1.7013597345410802,0.14616976799460724,0.027427537211751618,0.16757169103027536,0.09377539612192876,-0.0031034477564958474,-0.0016257460597355333,0.06999999999999984,4.44,0.05597014925373123,0.06930693069306937,-0.0600000000000005,21.15,0.003992002862686306,0.0,-0.2149964720010757,-0.010869145631547283,0.027427537211751618,-0.0079534137847741,-0.009625085005669387,-0.012858862499676493,-0.0010588004024190134,-0.011313458015974942,-0.01366577456769369
2022-08-06,161,-0.12372060821024833,0.0,1.3135472305872617,0.07333333416533327,-0.010869145631547283,0.05352167267552721,-0.04656110631472221,0.0,0.0,0.0,4.44,0.0,0.0,0.0,21.15,0.0,0.0,-0.2149964720010757,0.00684386605033227,-0.010869145631547283,0.027427537211751618,-0.0079534137847741,-0.009625085005669387,-0.012858862499676493,-0.0010588004024190134,-0.011313458015974942
2022-08-07,159,-0.18637798529884153,0.0,1.2979940939045425,-0.012422361192855225,0.00684386605033227,-0.007543494563390762,-0.4758870623242699,0.0,0.0,0.0,4.44,0.0,0.0,0.0,21.15,0.0,0.0,-0.2149964720010757,0.02807297364568795,0.00684386605033227,-0.010869145631547283,0.027427537211751618,-0.0079534137847741,-0.009625085005669387,-0.012858862499676493,-0.0010588004024190134
2022-08-08,144,0.40653357024601977,0.0,1.4693993463174693,-0.0943396253755785,0.02807297364568795,-0.06303261304631624,0.3996972038086761,-0.0003459162753502998,-0.0012375507238541195,0.08999999999999986,4.41,-0.021201413427561877,-0.0092592592592593,-0.029999999999999805,21.29,-0.00360745524401207,0.008130081300812941,-0.1583785414695739,-0.025935466014564645,0.02807297364568795,0.00684386605033227,-0.010869145631547283,0.027427537211751618,-0.0079534137847741,-0.009625085005669387,-0.012858862499676493
2022-08-09,143,0.10061998179709497,0.0,2.08282458758487,-0.006944440000000052,-0.025935466014564645,-0.025417105856933353,0.09735124401412487,-0.005017281189094169,-0.004248692893594086,0.010000000000000231,4.46,0.010830324909747224,0.02180685358255441,-0.04000000000000009,21.77,-0.00013783066026629154,-0.004032258064516014,-0.1455491781234741,0.03177596248003134,-0.025935466014564645,0.02807297364568795,0.00684386605033227,-0.010869145631547283,0.027427537211751618,-0.0079534137847741,-0.009625085005669387
2022-08-10,148,0.06756453660071737,0.0,1.7205463661010136,0.03496503257078598,0.03177596248003134,0.0633983813114416,0.2719314520146112,0.022170013278090872,0.021290637641290244,-0.020000000000000018,4.33,-0.0071428571428571175,-0.015243902439024293,0.029999999999999805,19.74,-0.009084128498858202,-0.01619433198380571,-0.1282739341259002,0.000475715639150609,0.03177596248003134,-0.025935466014564645,0.02807297364568795,0.00684386605033227,-0.010869145631547283,0.027427537211751618,-0.0079534137847741
2022-08-11,140,-0.00038492671490208963,0.0,1.5531057503508157,-0.05405405826150478,0.000475715639150609,-0.05357861536132924,-0.0040226630558029,0.0002551276986069162,-0.0007054739583503,-0.040000000000000036,4.21,0.03237410071942448,0.0,0.0900000000000003,20.2,-0.0003038964996422422,0.016460905349794164,-0.1283206343650818,0.01929728911124573,0.000475715639150609,0.03177596248003134,-0.025935466014564645,0.02807297364568795,0.00684386605033227,-0.010869145631547283,0.027427537211751618
2022-08-12,154,-0.13175468203939222,0.0,1.539163125112354,0.09999999794285719,0.01929728911124573,0.11746615239726199,-0.19541142106584264,0.013860698664949433,0.017322368774566943,0.009999999999999787,4.25,-0.010452961672474004,0.006191950464396356,-0.05000000000000021,19.53,0.0024774679631336394,0.0,-0.1138045862317085,0.0012261579696288827,0.01929728911124573,0.000475715639150609,0.03177596248003134,-0.025935466014564645,0.02807297364568795,0.00684386605033227,-0.010869145631547283
2022-08-13,139,-0.07291328269612263,0.0,1.1893127771675036,-0.09740259157362119,0.0012261579696288827,-0.10002639482398856,0.12782013198647357,0.0,0.0,0.0,4.25,0.0,0.0,0.0,19.53,0.0,0.0,-0.1138045862317085,-0.004586073141883307,0.0012261579696288827,0.01929728911124573,0.000475715639150609,0.03177596248003134,-0.025935466014564645,0.02807297364568795,0.00684386605033227
2022-08-14,133,0.021057959379229718,0.0,0.9244259650397098,-0.043165470979762866,-0.004586073141883307,-0.051501437102127845,-0.413357975267424,0.0,0.0,0.0,4.25,0.0,0.0,0.0,19.53,0.0,0.0,-0.1138045862317085,-0.0094696982195146,-0.004586073141883307,0.0012261579696288827,0.01929728911124573,0.000475715639150609,0.03177596248003134,-0.025935466014564645,0.02807297364568795
2022-08-15,145,0.06825015126808665,0.0,1.051987109622256,0.09022556040929408,-0.0094696982195146,0.08267325860531405,0.5109703576322013,0.0010902275896718105,0.0039695418998517695,0.10000000000000009,4.24,-0.017605633802816878,-0.01538461538461533,0.0,19.95,0.003395930832077454,-0.012145748987854366,-0.055602740496397,-0.00893269527433449,-0.0094696982195146,-0.004586073141883307,0.0012261579696288827,0.01929728911124573,0.000475715639150609,0.03177596248003134,-0.025935466014564645
2022-08-16,148,0.10574447067547688,0.0,1.0394870828235812,0.020689661884423227,-0.00893269527433449,0.012424460998308406,0.015349774018934115,0.0020106792216796343,0.0018756797165810912,-0.020000000000000018,4.25,0.010752688172043001,0.015625,-0.020000000000000018,19.69,0.0020644245385719184,0.0,-0.0691805779933929,-0.022308201092831048,-0.00893269527433449,-0.0094696982195146,-0.004586073141883307,0.0012261579696288827,0.01929728911124573,0.000475715639150609,0.03177596248003134
2022-08-17,129,0.000612783696029684,0.0,1.418616651517587,-0.128378383506209,-0.022308201092831048,-0.14226265840726204,0.046507254989750724,-0.007859446172757356,-0.007237794954094601,-0.020000000000000018,4.33,0.024822695035461084,0.009230769230769154,0.040000000000000424,19.9,0.003215576769943773,0.008196721311475308,-0.0618511587381362,-0.004935576191077873,-0.022308201092831048,-0.00893269527433449,-0.0094696982195146,-0.004586073141883307,0.0012261579696288827,0.01929728911124573,0.000475715639150609
2022-08-18,144,0.06142864965246608,0.0037941954899236574,1.1742945973868224,0.12051445494880575,-0.004935576191077873,0.1076617100476247,0.14020663000507372,8.43282956770608e-05,0.002269561170191503,0.020000000000000018,4.37,-0.0034602076124568004,-0.018292682926829174,0.04999999999999938,19.56,0.0023918702623357824,0.024390243902439046,-0.0571123249828815,-0.09966785603971973,-0.004935576191077873,-0.022308201092831048,-0.00893269527433449,-0.0094696982195146,-0.004586073141883307,0.0012261579696288827,0.01929728911124573
2022-08-19,178,-0.23658009245934908,0.00247645605912572,1.0238043464036217,0.23917228484811193,-0.09966785603971973,0.10822529234902456,-0.2544021766620108,-0.013398569377329528,-0.012900001139847905,0.03000000000000025,4.45,0.03472222222222232,0.009316770186335255,0.07000000000000028,20.6,0.005617288894046224,0.011904761904761862,-0.0500741899013519,0.011474203347095813,-0.09966785603971973,-0.004935576191077873,-0.022308201092831048,-0.00893269527433449,-0.0094696982195146,-0.004586073141883307,0.0012261579696288827
2022-08-20,149,-0.04684052382923398,0.0,0.8363501974255269,-0.1629213493599292,0.011474203347095813,-0.1554602466483006,-0.43010083192600346,0.0,0.0,0.0,4.45,0.0,0.0,0.0,20.6,0.0,0.0,-0.0500741899013519,0.01926268591230551,0.011474203347095813,-0.09966785603971973,-0.004935576191077873,-0.022308201092831048,-0.00893269527433449,-0.0094696982195146,-0.004586073141883307
2022-08-21,146,-0.08785145701429731,0.0,0.8438389501225443,-0.020134225009684315,0.01926268591230551,-0.0022084567336568828,0.8321092936537176,0.0,0.0,0.0,4.45,0.0,0.0,0.0,20.6,0.0,0.0,-0.0500741899013519,-0.01173388505521411,0.01926268591230551,0.011474203347095813,-0.09966785603971973,-0.004935576191077873,-0.022308201092831048,-0.00893269527433449,-0.0094696982195146
2022-08-22,145,0.2290930891242542,0.0,0.9040180074280176,-0.0068493205404390745,-0.01173388505521411,-0.015517934426856672,-0.2903757636682027,-0.020071763212735627,-0.0214000649197158,0.10000000000000009,4.62,0.016778523489932917,0.021538461538461506,-0.019999999999999962,23.8,0.0044913196532412325,0.007843137254901933,-0.0399370044469833,0.010958610995709162,-0.01173388505521411,0.01926268591230551,0.011474203347095813,-0.09966785603971973,-0.004935576191077873,-0.022308201092831048,-0.00893269527433449
2022-08-23,172,-0.08790600515684521,0.0,0.9576398532393678,0.18620689737360285,0.010958610995709162,0.1979595265376004,-0.13489173150721268,0.0,-0.0022378626777133093,-0.03000000000000025,4.68,0.0066006600660066805,-0.009036144578313143,0.04999999999999977,24.11,-0.004454249293961876,0.0038910505836575737,-0.0392718687653541,-0.005086788916586427,0.010958610995709162,-0.01173388505521411,0.01926268591230551,0.011474203347095813,-0.09966785603971973,-0.004935576191077873,-0.022308201092831048
2022-08-24,146,0.12714487943125152,0.0,0.819076711031043,-0.15116278660897786,-0.005086788916586427,-0.1552716725695642,0.022586590487957414,0.002789141356458247,0.0029161604463010526,0.020000000000000018,4.61,0.01967213114754096,0.02127659574468077,-0.009999999999999787,22.82,0.00042173966392478057,0.015503875968992276,-0.0712658390402793,0.007601725453500796,-0.005086788916586427,0.010958610995709162,-0.01173388505521411,0.01926268591230551,0.011474203347095813,-0.09966785603971973,-0.004935576191077873
2022-08-25,159,-0.08857693847150805,0.0,0.9032352082135344,0.08904109798461257,0.007601725453500796,0.09714050847316869,0.43681741450727185,0.013037796418507774,0.014091605518061545,0.04999999999999982,4.6,-0.025723472668810365,-0.0029761904761904656,-0.07000000000000028,21.78,-0.0003988186520417214,-0.007633587786259555,-0.0804516375064849,-0.06214952662844542,0.007601725453500796,-0.005086788916586427,0.010958610995709162,-0.01173388505521411,0.01926268591230551,0.011474203347095813,-0.09966785603971973
2022-08-26,176,-0.055480980803909175,0.0,0.8746343527686724,0.10691823363949204,-0.06214952662844542,0.037798218284370355,-0.12360798062444,-0.03123110637137194,-0.03368805871951874,0.0,4.65,0.0033003300330034513,0.005970149253731405,-0.009999999999999731,25.56,5.2005249279840626e-05,-0.011538461538461608,-0.0991515442728996,-0.00998582294747874,-0.06214952662844542,0.007601725453500796,-0.005086788916586427,0.010958610995709162,-0.01173388505521411,0.01926268591230551,0.011474203347095813
2022-08-27,145,0.04655226527177336,0.0,0.7751011299811283,-0.1761363657747934,-0.00998582294747874,-0.18514011570515365,-0.012942330719964978,0.0,0.0,0.0,4.65,0.0,0.0,0.0,25.56,0.0,0.0,-0.0991515442728996,-0.018481834812281384,-0.00998582294747874,-0.06214952662844542,0.007601725453500796,-0.005086788916586427,0.010958610995709162,-0.01173388505521411,0.01926268591230551
2022-08-28,161,-0.15472662980293872,0.0,0.7373643248835399,0.11034483690083241,-0.018481834812281384,0.08782913264782732,0.10284117618672939,0.0,0.0,0.0,4.65,0.0,0.0,0.0,25.56,0.0,0.0,-0.0991515442728996,0.030366630921277338,-0.018481834812281384,-0.00998582294747874,-0.06214952662844542,0.007601725453500796,-0.005086788916586427,0.010958610995709162,-0.01173388505521411
2022-08-29,157,0.2744578278638059,0.0,0.8838138727417896,-0.02484472238571034,0.030366630921277338,0.00840621208736847,-0.2319459097534613,-0.005579786922770502,-0.006666355799502699,0.11000000000000032,4.78,0.026315789473684292,0.014836795252225476,0.030000000000000193,26.21,0.0032745352475687106,0.0038910505836575737,-0.0999613404273986,-0.021977112526628928,0.030366630921277338,-0.018481834812281384,-0.00998582294747874,-0.06214952662844542,0.007601725453500796,-0.005086788916586427,0.010958610995709162
